Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1769103545,10,POST,/tools.descartes.teastore.webui/loginAction?username=84&password=password,0.125000,0.125000,0,0,0,0,0,0,0,0,0,0,0,1,1,212.36255101393908,212.36255101393908,212.36255101393908,212.36255101393908,6739.0
1769103545,10,POST,/tools.descartes.teastore.webui/loginAction?username=88&password=password,0.125000,0.125000,0,0,0,0,0,0,0,0,0,0,0,1,1,208.34527700208127,208.34527700208127,208.34527700208127,208.34527700208127,6739.0
1769103545,10,GET,/tools.descartes.teastore.webui/profile,0.125000,0.125000,0,0,0,0,0,0,0,0,0,0,0,10,10,110.0,157.32877471018583,94.03871098766103,291.6580280289054,6724.0
1769103545,10,,Aggregated,4.750000,4.750000,0,0,0,0,0,0,0,0,0,0,0,79,79,300.0,517.6833345830335,94.03871098766103,5275.9172529913485,6515.493670886076
1769103546,10,GET,/tools.descartes.teastore.webui/,1.000000,1.000000,0,0,0,0,0,0,0,0,0,0,0,10,10,570.0,1822.305216093082,148.9403480081819,5275.9172529913485,6712.0
1769103546,10,POST,/tools.descartes.teastore.webui/cartAction?firstname=User&lastname=User&adress1=Road&adress2=City&cardtype=volvo&cardnumber=314159265359&expirydate=12%2F2050&confirm=Confirm,0.250000,0.250000,0,0,0,0,0,0,0,0,0,0,0,5,5,400.0,356.9210709887557,202.13655597763136,498.53838596027344,6712.0
1769103546,10,GET,/tools.descartes.teastore.webui/category?page=1&category=2,0.125000,0.125000,0,0,0,0,0,0,0,0,0,0,0,2,2,180.0,384.87663949490525,179.35806600144133,590.3952129883692,6036.0
1769103546,10,GET,/tools.descartes.teastore.webui/category?page=1&category=3,0.125000,0.125000,0,0,0,0,0,0,0,0,0,0,0,1,1,405.7766170008108,405.7766170008108,405.7766170008108,405.7766170008108,6036.0
1769103546,10,GET,/tools.descartes.teastore.webui/category?page=1&category=4,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,296.48047499358654,296.48047499358654,296.48047499358654,296.48047499358654,6036.0
1769103546,10,GET,/tools.descartes.teastore.webui/category?page=1&category=6,0.125000,0.125000,0,0,0,0,0,0,0,0,0,0,0,2,2,121.00206804461777,217.05299502355047,121.00206804461777,313.10392200248316,6036.0
1769103546,10,GET,/tools.descartes.teastore.webui/category?page=2&category=2,0.250000,0.250000,0,0,0,0,0,0,0,0,0,0,0,3,3,400.0,364.8064646598262,294.2243110155687,404.7249400173314,6036.0
1769103546,10,GET,/tools.descartes.teastore.webui/category?page=2&category=6,0.250000,0.250000,0,0,0,0,0,0,0,0,0,0,0,2,2,400.0,496.7860555043444,399.1885370342061,594.3835739744827,6036.0
1769103546,10,GET,/tools.descartes.teastore.webui/category?page=3&category=2,0.125000,0.125000,0,0,0,0,0,0,0,0,0,0,0,1,1,489.3000600277446,489.3000600277446,489.3000600277446,489.3000600277446,6036.0
1769103546,10,GET,/tools.descartes.teastore.webui/category?page=3&category=4,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,306.3262540381402,306.3262540381402,306.3262540381402,306.3262540381402,6036.0
1769103546,10,GET,/tools.descartes.teastore.webui/category?page=3&category=6,0.125000,0.125000,0,0,0,0,0,0,0,0,0,0,0,3,3,190.0,205.83648166696852,115.13220699271187,308.278493990656,6036.0
1769103546,10,GET,/tools.descartes.teastore.webui/category?page=4&category=3,0.125000,0.125000,0,0,0,0,0,0,0,0,0,0,0,1,1,591.9671879964881,591.9671879964881,591.9671879964881,591.9671879964881,6036.0
1769103546,10,GET,/tools.descartes.teastore.webui/category?page=4&category=5,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,109.28981297183782,109.28981297183782,109.28981297183782,109.28981297183782,6036.0
1769103546,10,GET,/tools.descartes.teastore.webui/category?page=4&category=6,0.125000,0.125000,0,0,0,0,0,0,0,0,0,0,0,3,3,310.0,271.31268234613043,106.69677302939817,401.63740201387554,6036.0
1769103546,10,GET,/tools.descartes.teastore.webui/category?page=5&category=3,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,297.1236199955456,297.1236199955456,297.1236199955456,297.1236199955456,6036.0
1769103546,10,GET,/tools.descartes.teastore.webui/category?page=5&category=4,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,302.7827499900013,302.7827499900013,302.7827499900013,302.7827499900013,6036.0
1769103546,10,GET,/tools.descartes.teastore.webui/category?page=5&category=6,0.125000,0.125000,0,0,0,0,0,0,0,0,0,0,0,1,1,297.3212139913812,297.3212139913812,297.3212139913812,297.3212139913812,6036.0
1769103546,10,GET,/tools.descartes.teastore.webui/login,0.875000,0.875000,0,0,0,0,0,0,0,0,0,0,0,10,10,810.0,751.0292992985342,304.54586999258026,999.849156010896,6712.0
1769103546,10,POST,/tools.descartes.teastore.webui/loginAction?logout=,0.125000,0.125000,0,0,0,0,0,0,0,0,0,0,0,10,10,190.0,199.036245100433,99.0567629924044,398.2753269956447,6743.0
1769103546,10,POST,/tools.descartes.teastore.webui/loginAction?username=10&password=password,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,200.91523602604866,200.91523602604866,200.91523602604866,200.91523602604866,6739.0
1769103546,10,POST,/tools.descartes.teastore.webui/loginAction?username=13&password=password,0.125000,0.125000,0,0,0,0,0,0,0,0,0,0,0,1,1,289.71536504104733,289.71536504104733,289.71536504104733,289.71536504104733,6739.0
1769103546,10,POST,/tools.descartes.teastore.webui/loginAction?username=18&password=password,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,182.32830800116062,182.32830800116062,182.32830800116062,182.32830800116062,6739.0
1769103546,10,POST,/tools.descartes.teastore.webui/loginAction?username=52&password=password,0.125000,0.125000,0,0,0,0,0,0,0,0,0,0,0,1,1,194.3033590214327,194.3033590214327,194.3033590214327,194.3033590214327,6739.0
1769103546,10,POST,/tools.descartes.teastore.webui/loginAction?username=64&password=password,0.125000,0.125000,0,0,0,0,0,0,0,0,0,0,0,1,1,298.95071598002687,298.95071598002687,298.95071598002687,298.95071598002687,6739.0
1769103546,10,POST,/tools.descartes.teastore.webui/loginAction?username=65&password=password,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,97.63833798933774,97.63833798933774,97.63833798933774,97.63833798933774,6739.0
1769103546,10,POST,/tools.descartes.teastore.webui/loginAction?username=77&password=password,0.125000,0.125000,0,0,0,0,0,0,0,0,0,0,0,1,1,195.1961069717072,195.1961069717072,195.1961069717072,195.1961069717072,6739.0
1769103546,10,POST,/tools.descartes.teastore.webui/loginAction?username=79&password=password,0.125000,0.125000,0,0,0,0,0,0,0,0,0,0,0,1,1,115.96121097682044,115.96121097682044,115.96121097682044,115.96121097682044,6739.0
1769103546,10,POST,/tools.descartes.teastore.webui/loginAction?username=84&password=password,0.125000,0.125000,0,0,0,0,0,0,0,0,0,0,0,1,1,212.36255101393908,212.36255101393908,212.36255101393908,212.36255101393908,6739.0
1769103546,10,POST,/tools.descartes.teastore.webui/loginAction?username=88&password=password,0.125000,0.125000,0,0,0,0,0,0,0,0,0,0,0,1,1,208.34527700208127,208.34527700208127,208.34527700208127,208.34527700208127,6739.0
1769103546,10,GET,/tools.descartes.teastore.webui/profile,0.125000,0.125000,0,0,0,0,0,0,0,0,0,0,0,10,10,110.0,157.32877471018583,94.03871098766103,291.6580280289054,6724.0
1769103546,10,,Aggregated,4.750000,4.750000,0,0,0,0,0,0,0,0,0,0,0,79,79,300.0,517.6833345830335,94.03871098766103,5275.9172529913485,6515.493670886076
1769103547,10,GET,/tools.descartes.teastore.webui/,1.000000,1.000000,0,0,0,0,0,0,0,0,0,0,0,10,10,570.0,1822.305216093082,148.9403480081819,5275.9172529913485,6712.0
1769103547,10,POST,/tools.descartes.teastore.webui/cartAction?firstname=User&lastname=User&adress1=Road&adress2=City&cardtype=volvo&cardnumber=314159265359&expirydate=12%2F2050&confirm=Confirm,0.250000,0.250000,0,0,0,0,0,0,0,0,0,0,0,5,5,400.0,356.9210709887557,202.13655597763136,498.53838596027344,6712.0
1769103547,10,GET,/tools.descartes.teastore.webui/category?page=1&category=2,0.125000,0.125000,0,0,0,0,0,0,0,0,0,0,0,2,2,180.0,384.87663949490525,179.35806600144133,590.3952129883692,6036.0
1769103547,10,GET,/tools.descartes.teastore.webui/category?page=1&category=3,0.125000,0.125000,0,0,0,0,0,0,0,0,0,0,0,1,1,405.7766170008108,405.7766170008108,405.7766170008108,405.7766170008108,6036.0
1769103547,10,GET,/tools.descartes.teastore.webui/category?page=1&category=4,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,296.48047499358654,296.48047499358654,296.48047499358654,296.48047499358654,6036.0
1769103547,10,GET,/tools.descartes.teastore.webui/category?page=1&category=6,0.125000,0.125000,0,0,0,0,0,0,0,0,0,0,0,2,2,121.00206804461777,217.05299502355047,121.00206804461777,313.10392200248316,6036.0
1769103547,10,GET,/tools.descartes.teastore.webui/category?page=2&category=2,0.250000,0.250000,0,0,0,0,0,0,0,0,0,0,0,3,3,400.0,364.8064646598262,294.2243110155687,404.7249400173314,6036.0
1769103547,10,GET,/tools.descartes.teastore.webui/category?page=2&category=6,0.250000,0.250000,0,0,0,0,0,0,0,0,0,0,0,2,2,400.0,496.7860555043444,399.1885370342061,594.3835739744827,6036.0
1769103547,10,GET,/tools.descartes.teastore.webui/category?page=3&category=2,0.125000,0.125000,0,0,0,0,0,0,0,0,0,0,0,1,1,489.3000600277446,489.3000600277446,489.3000600277446,489.3000600277446,6036.0
1769103547,10,GET,/tools.descartes.teastore.webui/category?page=3&category=4,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,306.3262540381402,306.3262540381402,306.3262540381402,306.3262540381402,6036.0
1769103547,10,GET,/tools.descartes.teastore.webui/category?page=3&category=6,0.125000,0.125000,0,0,0,0,0,0,0,0,0,0,0,3,3,190.0,205.83648166696852,115.13220699271187,308.278493990656,6036.0
1769103547,10,GET,/tools.descartes.teastore.webui/category?page=4&category=3,0.125000,0.125000,0,0,0,0,0,0,0,0,0,0,0,1,1,591.9671879964881,591.9671879964881,591.9671879964881,591.9671879964881,6036.0
1769103547,10,GET,/tools.descartes.teastore.webui/category?page=4&category=5,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,109.28981297183782,109.28981297183782,109.28981297183782,109.28981297183782,6036.0
1769103547,10,GET,/tools.descartes.teastore.webui/category?page=4&category=6,0.125000,0.125000,0,0,0,0,0,0,0,0,0,0,0,3,3,310.0,271.31268234613043,106.69677302939817,401.63740201387554,6036.0
1769103547,10,GET,/tools.descartes.teastore.webui/category?page=5&category=3,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,297.1236199955456,297.1236199955456,297.1236199955456,297.1236199955456,6036.0
1769103547,10,GET,/tools.descartes.teastore.webui/category?page=5&category=4,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,302.7827499900013,302.7827499900013,302.7827499900013,302.7827499900013,6036.0
1769103547,10,GET,/tools.descartes.teastore.webui/category?page=5&category=6,0.125000,0.125000,0,0,0,0,0,0,0,0,0,0,0,1,1,297.3212139913812,297.3212139913812,297.3212139913812,297.3212139913812,6036.0
1769103547,10,GET,/tools.descartes.teastore.webui/login,0.875000,0.875000,0,0,0,0,0,0,0,0,0,0,0,10,10,810.0,751.0292992985342,304.54586999258026,999.849156010896,6712.0
1769103547,10,POST,/tools.descartes.teastore.webui/loginAction?logout=,0.125000,0.125000,0,0,0,0,0,0,0,0,0,0,0,10,10,190.0,199.036245100433,99.0567629924044,398.2753269956447,6743.0
1769103547,10,POST,/tools.descartes.teastore.webui/loginAction?username=10&password=password,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,200.91523602604866,200.91523602604866,200.91523602604866,200.91523602604866,6739.0
1769103547,10,POST,/tools.descartes.teastore.webui/loginAction?username=13&password=password,0.125000,0.125000,0,0,0,0,0,0,0,0,0,0,0,1,1,289.71536504104733,289.71536504104733,289.71536504104733,289.71536504104733,6739.0
1769103547,10,POST,/tools.descartes.teastore.webui/loginAction?username=18&password=password,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,182.32830800116062,182.32830800116062,182.32830800116062,182.32830800116062,6739.0
1769103547,10,POST,/tools.descartes.teastore.webui/loginAction?username=52&password=password,0.125000,0.125000,0,0,0,0,0,0,0,0,0,0,0,1,1,194.3033590214327,194.3033590214327,194.3033590214327,194.3033590214327,6739.0
1769103547,10,POST,/tools.descartes.teastore.webui/loginAction?username=64&password=password,0.125000,0.125000,0,0,0,0,0,0,0,0,0,0,0,1,1,298.95071598002687,298.95071598002687,298.95071598002687,298.95071598002687,6739.0
1769103547,10,POST,/tools.descartes.teastore.webui/loginAction?username=65&password=password,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,97.63833798933774,97.63833798933774,97.63833798933774,97.63833798933774,6739.0
1769103547,10,POST,/tools.descartes.teastore.webui/loginAction?username=77&password=password,0.125000,0.125000,0,0,0,0,0,0,0,0,0,0,0,1,1,195.1961069717072,195.1961069717072,195.1961069717072,195.1961069717072,6739.0
1769103547,10,POST,/tools.descartes.teastore.webui/loginAction?username=79&password=password,0.125000,0.125000,0,0,0,0,0,0,0,0,0,0,0,1,1,115.96121097682044,115.96121097682044,115.96121097682044,115.96121097682044,6739.0
1769103547,10,POST,/tools.descartes.teastore.webui/loginAction?username=84&password=password,0.125000,0.125000,0,0,0,0,0,0,0,0,0,0,0,1,1,212.36255101393908,212.36255101393908,212.36255101393908,212.36255101393908,6739.0
1769103547,10,POST,/tools.descartes.teastore.webui/loginAction?username=88&password=password,0.125000,0.125000,0,0,0,0,0,0,0,0,0,0,0,1,1,208.34527700208127,208.34527700208127,208.34527700208127,208.34527700208127,6739.0
1769103547,10,GET,/tools.descartes.teastore.webui/profile,0.125000,0.125000,0,0,0,0,0,0,0,0,0,0,0,10,10,110.0,157.32877471018583,94.03871098766103,291.6580280289054,6724.0
1769103547,10,,Aggregated,4.750000,4.750000,0,0,0,0,0,0,0,0,0,0,0,79,79,300.0,517.6833345830335,94.03871098766103,5275.9172529913485,6515.493670886076
1769103548,10,GET,/tools.descartes.teastore.webui/,1.000000,1.000000,0,0,0,0,0,0,0,0,0,0,0,10,10,570.0,1822.305216093082,148.9403480081819,5275.9172529913485,6712.0
1769103548,10,POST,/tools.descartes.teastore.webui/cartAction?firstname=User&lastname=User&adress1=Road&adress2=City&cardtype=volvo&cardnumber=314159265359&expirydate=12%2F2050&confirm=Confirm,0.250000,0.250000,0,0,0,0,0,0,0,0,0,0,0,5,5,400.0,356.9210709887557,202.13655597763136,498.53838596027344,6712.0
1769103548,10,GET,/tools.descartes.teastore.webui/category?page=1&category=2,0.125000,0.125000,0,0,0,0,0,0,0,0,0,0,0,2,2,180.0,384.87663949490525,179.35806600144133,590.3952129883692,6036.0
1769103548,10,GET,/tools.descartes.teastore.webui/category?page=1&category=3,0.125000,0.125000,0,0,0,0,0,0,0,0,0,0,0,1,1,405.7766170008108,405.7766170008108,405.7766170008108,405.7766170008108,6036.0
1769103548,10,GET,/tools.descartes.teastore.webui/category?page=1&category=4,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,296.48047499358654,296.48047499358654,296.48047499358654,296.48047499358654,6036.0
1769103548,10,GET,/tools.descartes.teastore.webui/category?page=1&category=6,0.125000,0.125000,0,0,0,0,0,0,0,0,0,0,0,2,2,121.00206804461777,217.05299502355047,121.00206804461777,313.10392200248316,6036.0
1769103548,10,GET,/tools.descartes.teastore.webui/category?page=2&category=2,0.250000,0.250000,0,0,0,0,0,0,0,0,0,0,0,3,3,400.0,364.8064646598262,294.2243110155687,404.7249400173314,6036.0
1769103548,10,GET,/tools.descartes.teastore.webui/category?page=2&category=6,0.250000,0.250000,0,0,0,0,0,0,0,0,0,0,0,2,2,400.0,496.7860555043444,399.1885370342061,594.3835739744827,6036.0
1769103548,10,GET,/tools.descartes.teastore.webui/category?page=3&category=2,0.125000,0.125000,0,0,0,0,0,0,0,0,0,0,0,1,1,489.3000600277446,489.3000600277446,489.3000600277446,489.3000600277446,6036.0
1769103548,10,GET,/tools.descartes.teastore.webui/category?page=3&category=4,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,306.3262540381402,306.3262540381402,306.3262540381402,306.3262540381402,6036.0
1769103548,10,GET,/tools.descartes.teastore.webui/category?page=3&category=6,0.125000,0.125000,0,0,0,0,0,0,0,0,0,0,0,3,3,190.0,205.83648166696852,115.13220699271187,308.278493990656,6036.0
1769103548,10,GET,/tools.descartes.teastore.webui/category?page=4&category=3,0.125000,0.125000,0,0,0,0,0,0,0,0,0,0,0,1,1,591.9671879964881,591.9671879964881,591.9671879964881,591.9671879964881,6036.0
1769103548,10,GET,/tools.descartes.teastore.webui/category?page=4&category=5,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,109.28981297183782,109.28981297183782,109.28981297183782,109.28981297183782,6036.0
1769103548,10,GET,/tools.descartes.teastore.webui/category?page=4&category=6,0.125000,0.125000,0,0,0,0,0,0,0,0,0,0,0,3,3,310.0,271.31268234613043,106.69677302939817,401.63740201387554,6036.0
1769103548,10,GET,/tools.descartes.teastore.webui/category?page=5&category=3,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,297.1236199955456,297.1236199955456,297.1236199955456,297.1236199955456,6036.0
1769103548,10,GET,/tools.descartes.teastore.webui/category?page=5&category=4,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,302.7827499900013,302.7827499900013,302.7827499900013,302.7827499900013,6036.0
1769103548,10,GET,/tools.descartes.teastore.webui/category?page=5&category=6,0.125000,0.125000,0,0,0,0,0,0,0,0,0,0,0,1,1,297.3212139913812,297.3212139913812,297.3212139913812,297.3212139913812,6036.0
1769103548,10,GET,/tools.descartes.teastore.webui/login,0.875000,0.875000,0,0,0,0,0,0,0,0,0,0,0,10,10,810.0,751.0292992985342,304.54586999258026,999.849156010896,6712.0
1769103548,10,POST,/tools.descartes.teastore.webui/loginAction?logout=,0.125000,0.125000,0,0,0,0,0,0,0,0,0,0,0,10,10,190.0,199.036245100433,99.0567629924044,398.2753269956447,6743.0
1769103548,10,POST,/tools.descartes.teastore.webui/loginAction?username=10&password=password,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,200.91523602604866,200.91523602604866,200.91523602604866,200.91523602604866,6739.0
1769103548,10,POST,/tools.descartes.teastore.webui/loginAction?username=13&password=password,0.125000,0.125000,0,0,0,0,0,0,0,0,0,0,0,1,1,289.71536504104733,289.71536504104733,289.71536504104733,289.71536504104733,6739.0
1769103548,10,POST,/tools.descartes.teastore.webui/loginAction?username=18&password=password,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,182.32830800116062,182.32830800116062,182.32830800116062,182.32830800116062,6739.0
1769103548,10,POST,/tools.descartes.teastore.webui/loginAction?username=52&password=password,0.125000,0.125000,0,0,0,0,0,0,0,0,0,0,0,1,1,194.3033590214327,194.3033590214327,194.3033590214327,194.3033590214327,6739.0
1769103548,10,POST,/tools.descartes.teastore.webui/loginAction?username=64&password=password,0.125000,0.125000,0,0,0,0,0,0,0,0,0,0,0,1,1,298.95071598002687,298.95071598002687,298.95071598002687,298.95071598002687,6739.0
1769103548,10,POST,/tools.descartes.teastore.webui/loginAction?username=65&password=password,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,97.63833798933774,97.63833798933774,97.63833798933774,97.63833798933774,6739.0
1769103548,10,POST,/tools.descartes.teastore.webui/loginAction?username=77&password=password,0.125000,0.125000,0,0,0,0,0,0,0,0,0,0,0,1,1,195.1961069717072,195.1961069717072,195.1961069717072,195.1961069717072,6739.0
1769103548,10,POST,/tools.descartes.teastore.webui/loginAction?username=79&password=password,0.125000,0.125000,0,0,0,0,0,0,0,0,0,0,0,1,1,115.96121097682044,115.96121097682044,115.96121097682044,115.96121097682044,6739.0
1769103548,10,POST,/tools.descartes.teastore.webui/loginAction?username=84&password=password,0.125000,0.125000,0,0,0,0,0,0,0,0,0,0,0,1,1,212.36255101393908,212.36255101393908,212.36255101393908,212.36255101393908,6739.0
1769103548,10,POST,/tools.descartes.teastore.webui/loginAction?username=88&password=password,0.125000,0.125000,0,0,0,0,0,0,0,0,0,0,0,1,1,208.34527700208127,208.34527700208127,208.34527700208127,208.34527700208127,6739.0
1769103548,10,GET,/tools.descartes.teastore.webui/profile,0.125000,0.125000,0,0,0,0,0,0,0,0,0,0,0,10,10,110.0,157.32877471018583,94.03871098766103,291.6580280289054,6724.0
1769103548,10,,Aggregated,4.750000,4.750000,0,0,0,0,0,0,0,0,0,0,0,79,79,300.0,517.6833345830335,94.03871098766103,5275.9172529913485,6515.493670886076
1769103549,10,GET,/tools.descartes.teastore.webui/,1.000000,1.000000,0,0,0,0,0,0,0,0,0,0,0,10,10,570.0,1822.305216093082,148.9403480081819,5275.9172529913485,6712.0
1769103549,10,POST,/tools.descartes.teastore.webui/cartAction?firstname=User&lastname=User&adress1=Road&adress2=City&cardtype=volvo&cardnumber=314159265359&expirydate=12%2F2050&confirm=Confirm,0.250000,0.250000,0,0,0,0,0,0,0,0,0,0,0,5,5,400.0,356.9210709887557,202.13655597763136,498.53838596027344,6712.0
1769103549,10,GET,/tools.descartes.teastore.webui/category?page=1&category=2,0.125000,0.125000,0,0,0,0,0,0,0,0,0,0,0,2,2,180.0,384.87663949490525,179.35806600144133,590.3952129883692,6036.0
1769103549,10,GET,/tools.descartes.teastore.webui/category?page=1&category=3,0.125000,0.125000,0,0,0,0,0,0,0,0,0,0,0,1,1,405.7766170008108,405.7766170008108,405.7766170008108,405.7766170008108,6036.0
1769103549,10,GET,/tools.descartes.teastore.webui/category?page=1&category=4,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,296.48047499358654,296.48047499358654,296.48047499358654,296.48047499358654,6036.0
1769103549,10,GET,/tools.descartes.teastore.webui/category?page=1&category=6,0.125000,0.125000,0,0,0,0,0,0,0,0,0,0,0,2,2,121.00206804461777,217.05299502355047,121.00206804461777,313.10392200248316,6036.0
1769103549,10,GET,/tools.descartes.teastore.webui/category?page=2&category=2,0.250000,0.250000,0,0,0,0,0,0,0,0,0,0,0,3,3,400.0,364.8064646598262,294.2243110155687,404.7249400173314,6036.0
1769103549,10,GET,/tools.descartes.teastore.webui/category?page=2&category=6,0.250000,0.250000,0,0,0,0,0,0,0,0,0,0,0,2,2,400.0,496.7860555043444,399.1885370342061,594.3835739744827,6036.0
1769103549,10,GET,/tools.descartes.teastore.webui/category?page=3&category=2,0.125000,0.125000,0,0,0,0,0,0,0,0,0,0,0,1,1,489.3000600277446,489.3000600277446,489.3000600277446,489.3000600277446,6036.0
1769103549,10,GET,/tools.descartes.teastore.webui/category?page=3&category=4,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,306.3262540381402,306.3262540381402,306.3262540381402,306.3262540381402,6036.0
1769103549,10,GET,/tools.descartes.teastore.webui/category?page=3&category=6,0.125000,0.125000,0,0,0,0,0,0,0,0,0,0,0,3,3,190.0,205.83648166696852,115.13220699271187,308.278493990656,6036.0
1769103549,10,GET,/tools.descartes.teastore.webui/category?page=4&category=3,0.125000,0.125000,0,0,0,0,0,0,0,0,0,0,0,1,1,591.9671879964881,591.9671879964881,591.9671879964881,591.9671879964881,6036.0
1769103549,10,GET,/tools.descartes.teastore.webui/category?page=4&category=5,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,109.28981297183782,109.28981297183782,109.28981297183782,109.28981297183782,6036.0
1769103549,10,GET,/tools.descartes.teastore.webui/category?page=4&category=6,0.125000,0.125000,0,0,0,0,0,0,0,0,0,0,0,3,3,310.0,271.31268234613043,106.69677302939817,401.63740201387554,6036.0
1769103549,10,GET,/tools.descartes.teastore.webui/category?page=5&category=3,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,297.1236199955456,297.1236199955456,297.1236199955456,297.1236199955456,6036.0
1769103549,10,GET,/tools.descartes.teastore.webui/category?page=5&category=4,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,302.7827499900013,302.7827499900013,302.7827499900013,302.7827499900013,6036.0
1769103549,10,GET,/tools.descartes.teastore.webui/category?page=5&category=6,0.125000,0.125000,0,0,0,0,0,0,0,0,0,0,0,1,1,297.3212139913812,297.3212139913812,297.3212139913812,297.3212139913812,6036.0
1769103549,10,GET,/tools.descartes.teastore.webui/login,0.875000,0.875000,0,0,0,0,0,0,0,0,0,0,0,10,10,810.0,751.0292992985342,304.54586999258026,999.849156010896,6712.0
1769103549,10,POST,/tools.descartes.teastore.webui/loginAction?logout=,0.125000,0.125000,0,0,0,0,0,0,0,0,0,0,0,10,10,190.0,199.036245100433,99.0567629924044,398.2753269956447,6743.0
1769103549,10,POST,/tools.descartes.teastore.webui/loginAction?username=10&password=password,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,200.91523602604866,200.91523602604866,200.91523602604866,200.91523602604866,6739.0
1769103549,10,POST,/tools.descartes.teastore.webui/loginAction?username=13&password=password,0.125000,0.125000,0,0,0,0,0,0,0,0,0,0,0,1,1,289.71536504104733,289.71536504104733,289.71536504104733,289.71536504104733,6739.0
1769103549,10,POST,/tools.descartes.teastore.webui/loginAction?username=18&password=password,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,182.32830800116062,182.32830800116062,182.32830800116062,182.32830800116062,6739.0
1769103549,10,POST,/tools.descartes.teastore.webui/loginAction?username=52&password=password,0.125000,0.125000,0,0,0,0,0,0,0,0,0,0,0,1,1,194.3033590214327,194.3033590214327,194.3033590214327,194.3033590214327,6739.0
1769103549,10,POST,/tools.descartes.teastore.webui/loginAction?username=64&password=password,0.125000,0.125000,0,0,0,0,0,0,0,0,0,0,0,1,1,298.95071598002687,298.95071598002687,298.95071598002687,298.95071598002687,6739.0
1769103549,10,POST,/tools.descartes.teastore.webui/loginAction?username=65&password=password,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,1,97.63833798933774,97.63833798933774,97.63833798933774,97.63833798933774,6739.0
1769103549,10,POST,/tools.descartes.teastore.webui/loginAction?username=77&password=password,0.125000,0.125000,0,0,0,0,0,0,0,0,0,0,0,1,1,195.1961069717072,195.1961069717072,195.1961069717072,195.1961069717072,6739.0
1769103549,10,POST,/tools.descartes.teastore.webui/loginAction?username=79&password=password,0.125000,0.125000,0,0,0,0,0,0,0,0,0,0,0,1,1,115.96121097682044,115.96121097682044,115.96121097682044,115.96121097682044,6739.0
1769103549,10,POST,/tools.descartes.teastore.webui/loginAction?username=84&password=password,0.125000,0.125000,0,0,0,0,0,0,0,0,0,0,0,1,1,212.36255101393908,212.36255101393908,212.36255101393908,212.36255101393908,6739.0
1769103549,10,POST,/tools.descartes.teastore.webui/loginAction?username=88&password=password,0.125000,0.125000,0,0,0,0,0,0,0,0,0,0,0,1,1,208.34527700208127,208.34527700208127,208.34527700208127,208.34527700208127,6739.0
1769103549,10,GET,/tools.descartes.teastore.webui/profile,0.125000,0.125000,0,0,0,0,0,0,0,0,0,0,0,10,10,110.0,157.32877471018583,94.03871098766103,291.6580280289054,6724.0
1769103549,10,,Aggregated,4.750000,4.750000,0,0,0,0,0,0,0,0,0,0,0,79,79,300.0,517.6833345830335,94.03871098766103,5275.9172529913485,6515.493670886076
