Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1768978136,4,GET,/product,0.200000,0.000000,29,29,29,29,29,29,29,29,29,29,29,8,0,29,30.803313751675887,26.44482400501147,34.71114000421949,115090.375
1768978136,4,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,811.9866530178115,902.916314516915,811.9866530178115,993.8459760160185,9579.0
1768978136,4,,Aggregated,1.600000,0.000000,23,25,26,26,29,94,94,94,94,94,94,49,0,24,61.32304420449999,2.79640598455444,993.8459760160185,105256.73469387754
1768978137,6,POST,/cartAction | add to cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,3,3.7060784961795434,2.79640598455444,4.615751007804647,0.0
1768978137,6,GET,/category,1.200000,0.000000,23,24,25,26,26,94,94,94,94,94,94,40,0,23,25.324212374107447,16.75859501119703,94.15092901326716,115518.35
1768978137,6,GET,/product,0.200000,0.000000,29,29,29,29,29,29,29,29,29,29,29,8,0,29,30.803313751675887,26.44482400501147,34.71114000421949,115090.375
1768978137,6,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,811.9866530178115,902.916314516915,811.9866530178115,993.8459760160185,9579.0
1768978137,6,,Aggregated,1.400000,0.000000,23,25,26,26,29,94,94,94,94,94,94,52,0,24,59.089226750074886,2.79640598455444,993.8459760160185,106934.90384615384
1768978138,6,POST,/cartAction | add to cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,3,3.7060784961795434,2.79640598455444,4.615751007804647,0.0
1768978138,6,GET,/category,1.600000,0.000000,23,24,25,25,26,94,94,94,94,94,94,41,0,23,25.161193316041423,16.75859501119703,94.15092901326716,116388.87804878049
1768978138,6,GET,/product,0.200000,0.000000,28,28,28,28,28,28,28,28,28,28,28,8,0,29,30.803313751675887,26.44482400501147,34.71114000421949,115090.375
1768978138,6,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,811.9866530178115,902.916314516915,811.9866530178115,993.8459760160185,9579.0
1768978138,6,,Aggregated,1.800000,0.000000,23,24,25,26,28,94,94,94,94,94,94,53,0,24,58.32604192447726,2.79640598455444,993.8459760160185,107770.28301886792
1768978139,6,POST,/cartAction | add to cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,3,3.7060784961795434,2.79640598455444,4.615751007804647,0.0
1768978139,6,GET,/category,1.700000,0.000000,20,23,25,25,26,94,94,94,94,94,94,42,0,23,25.034371546574956,16.75859501119703,94.15092901326716,117172.40476190476
1768978139,6,GET,/product,0.200000,0.000000,28,28,28,28,28,28,28,28,28,28,28,8,0,29,30.803313751675887,26.44482400501147,34.71114000421949,115090.375
1768978139,6,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,811.9866530178115,902.916314516915,811.9866530178115,993.8459760160185,9579.0
1768978139,6,,Aggregated,1.900000,0.000000,20,23,25,25,26,94,94,94,94,94,94,54,0,24,57.6132389073286,2.79640598455444,993.8459760160185,108539.29629629629
1768978140,6,POST,/cartAction | add to cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,3,3.7060784961795434,2.79640598455444,4.615751007804647,0.0
1768978140,6,GET,/category,1.700000,0.000000,23,23,25,25,25,26,26,26,26,26,26,43,0,23,24.87936044087482,16.75859501119703,94.15092901326716,116771.44186046511
1768978140,6,GET,/product,0.200000,0.000000,28,28,28,28,28,28,28,28,28,28,28,8,0,29,30.803313751675887,26.44482400501147,34.71114000421949,115090.375
1768978140,6,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,811.9866530178115,902.916314516915,811.9866530178115,993.8459760160185,9579.0
1768978140,6,,Aggregated,1.900000,0.000000,23,23,25,25,25,26,26,26,26,26,26,55,0,24,56.899705363585696,2.79640598455444,993.8459760160185,108382.78181818181
1768978141,0,POST,/cartAction | add to cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,3,3.7060784961795434,2.79640598455444,4.615751007804647,0.0
1768978141,0,GET,/category,1.700000,0.000000,23,23,25,25,25,26,26,26,26,26,26,43,0,23,24.87936044087482,16.75859501119703,94.15092901326716,116771.44186046511
1768978141,0,GET,/product,0.200000,0.000000,28,28,28,28,28,28,28,28,28,28,28,8,0,29,30.803313751675887,26.44482400501147,34.71114000421949,115090.375
1768978141,0,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,811.9866530178115,902.916314516915,811.9866530178115,993.8459760160185,9579.0
1768978141,0,,Aggregated,1.900000,0.000000,23,23,25,25,25,26,26,26,26,26,26,55,0,24,56.899705363585696,2.79640598455444,993.8459760160185,108382.78181818181
1768978142,0,POST,/cartAction | add to cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,3,3.7060784961795434,2.79640598455444,4.615751007804647,0.0
1768978142,0,GET,/category,1.700000,0.000000,23,24,25,25,26,26,26,26,26,26,26,43,0,23,24.87936044087482,16.75859501119703,94.15092901326716,116771.44186046511
1768978142,0,GET,/product,0.200000,0.000000,28,28,28,28,28,28,28,28,28,28,28,8,0,29,30.803313751675887,26.44482400501147,34.71114000421949,115090.375
1768978142,0,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,811.9866530178115,902.916314516915,811.9866530178115,993.8459760160185,9579.0
1768978142,0,,Aggregated,1.900000,0.000000,23,24,25,25,26,26,26,26,26,26,26,55,0,24,56.899705363585696,2.79640598455444,993.8459760160185,108382.78181818181
1768978143,2,POST,/cartAction | add to cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,3,3.7060784961795434,2.79640598455444,4.615751007804647,0.0
1768978143,2,GET,/category,1.600000,0.000000,24,25,26,26,26,28,28,28,28,28,28,45,0,23,24.960511043900624,16.75859501119703,94.15092901326716,116968.3111111111
1768978143,2,GET,/product,0.000000,0.000000,28,28,28,28,28,28,28,28,28,28,28,8,0,29,30.803313751675887,26.44482400501147,34.71114000421949,115090.375
1768978143,2,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,811.9866530178115,902.916314516915,811.9866530178115,993.8459760160185,9579.0
1768978143,2,,Aggregated,1.600000,0.000000,24,25,26,26,26,28,28,28,28,28,28,57,0,24,55.8402507546513,2.79640598455444,993.8459760160185,108832.54385964913
1768978144,4,POST,/cartAction | add to cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,3,3.7060784961795434,2.79640598455444,4.615751007804647,0.0
1768978144,4,GET,/category,1.200000,0.000000,24,25,25,25,26,28,28,28,28,28,28,47,0,23,24.92867646790902,16.75859501119703,94.15092901326716,116395.65957446808
1768978144,4,GET,/product,0.000000,0.000000,28,28,28,28,28,28,28,28,28,28,28,8,0,29,30.803313751675887,26.44482400501147,34.71114000421949,115090.375
1768978144,4,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,811.9866530178115,902.916314516915,811.9866530178115,993.8459760160185,9579.0
1768978144,4,,Aggregated,1.200000,0.000000,24,25,25,25,26,28,28,28,28,28,28,59,0,24,54.76812017002238,2.79640598455444,993.8459760160185,108652.15254237287
1768978145,5,POST,/cartAction | add to cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,3,3.7060784961795434,2.79640598455444,4.615751007804647,0.0
1768978145,5,GET,/category,1.000000,0.000000,24,25,25,25,26,28,28,28,28,28,28,48,0,23,24.797258666391524,16.75859501119703,94.15092901326716,116131.5625
1768978145,5,GET,/product,0.000000,0.000000,28,28,28,28,28,28,28,28,28,28,28,8,0,29,30.803313751675887,26.44482400501147,34.71114000421949,115090.375
1768978145,5,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,811.9866530178115,902.916314516915,811.9866530178115,993.8459760160185,9579.0
1768978145,5,,Aggregated,1.000000,0.000000,24,25,25,25,26,28,28,28,28,28,28,60,0,24,54.165661867106486,2.79640598455444,993.8459760160185,108569.93333333333
1768978146,5,POST,/cartAction | add to cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,3,3.7060784961795434,2.79640598455444,4.615751007804647,0.0
1768978146,5,GET,/category,1.400000,0.000000,20,25,25,25,26,28,28,28,28,28,28,50,0,23,24.517267399351113,16.75859501119703,94.15092901326716,115998.86
1768978146,5,GET,/product,0.000000,0.000000,28,28,28,28,28,28,28,28,28,28,28,9,0,29,30.378049889501806,26.44482400501147,34.71114000421949,113864.77777777778
1768978146,5,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,811.9866530178115,902.916314516915,811.9866530178115,993.8459760160185,9579.0
1768978146,5,,Aggregated,1.400000,0.000000,24,25,25,26,27,28,28,28,28,28,28,63,0,24,52.57953341268668,2.79640598455444,993.8459760160185,108633.07936507936
1768978147,5,POST,/cartAction | add to cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,3,3.7060784961795434,2.79640598455444,4.615751007804647,0.0
1768978147,5,GET,/category,1.300000,0.000000,19,24,25,25,26,28,28,28,28,28,28,51,0,23,24.401389332328392,16.75859501119703,94.15092901326716,115806.11764705883
1768978147,5,GET,/product,0.000000,0.000000,27,27,27,27,27,27,27,27,27,27,27,10,0,29,30.006355000659823,26.44482400501147,34.71114000421949,112947.0
1768978147,5,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,811.9866530178115,902.916314516915,811.9866530178115,993.8459760160185,9579.0
1768978147,5,,Aggregated,1.300000,0.000000,20,25,26,27,27,28,28,28,28,28,28,65,0,24,51.658141415100545,2.79640598455444,993.8459760160185,108534.46153846153
1768978148,5,POST,/cartAction | add to cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,3,3.7060784961795434,2.79640598455444,4.615751007804647,0.0
1768978148,5,GET,/category,1.200000,0.000000,20,21,25,25,26,28,28,28,28,28,28,53,0,23,24.225874112057937,16.75859501119703,94.15092901326716,115654.22641509434
1768978148,5,GET,/product,0.100000,0.000000,27,27,27,27,27,27,27,27,27,27,27,10,0,29,30.006355000659823,26.44482400501147,34.71114000421949,112947.0
1768978148,5,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,811.9866530178115,902.916314516915,811.9866530178115,993.8459760160185,9579.0
1768978148,5,,Aggregated,1.300000,0.000000,21,25,26,27,27,28,28,28,28,28,28,67,0,24,50.70566662644564,2.79640598455444,993.8459760160185,108631.37313432836
1768978149,0,POST,/cartAction | add to cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,3,3.7060784961795434,2.79640598455444,4.615751007804647,0.0
1768978149,0,GET,/category,1.200000,0.000000,20,21,25,25,26,28,28,28,28,28,28,53,0,23,24.225874112057937,16.75859501119703,94.15092901326716,115654.22641509434
1768978149,0,GET,/product,0.100000,0.000000,27,27,27,27,27,27,27,27,27,27,27,10,0,29,30.006355000659823,26.44482400501147,34.71114000421949,112947.0
1768978149,0,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,811.9866530178115,902.916314516915,811.9866530178115,993.8459760160185,9579.0
1768978149,0,,Aggregated,1.300000,0.000000,21,25,26,27,27,28,28,28,28,28,28,67,0,24,50.70566662644564,2.79640598455444,993.8459760160185,108631.37313432836
1768978150,0,POST,/cartAction | add to cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,3,3.7060784961795434,2.79640598455444,4.615751007804647,0.0
1768978150,0,GET,/category,1.200000,0.000000,21,24,25,26,28,28,28,28,28,28,28,53,0,23,24.225874112057937,16.75859501119703,94.15092901326716,115654.22641509434
1768978150,0,GET,/product,0.100000,0.000000,27,27,27,27,27,27,27,27,27,27,27,10,0,29,30.006355000659823,26.44482400501147,34.71114000421949,112947.0
1768978150,0,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,811.9866530178115,902.916314516915,811.9866530178115,993.8459760160185,9579.0
1768978150,0,,Aggregated,1.300000,0.000000,24,25,27,27,27,28,28,28,28,28,28,67,0,24,50.70566662644564,2.79640598455444,993.8459760160185,108631.37313432836
1768978151,1,POST,/cartAction | add to cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,3,3.7060784961795434,2.79640598455444,4.615751007804647,0.0
1768978151,1,GET,/category,1.200000,0.000000,21,24,25,25,26,28,28,28,28,28,28,54,0,23,24.181968480762507,16.75859501119703,94.15092901326716,115321.74074074074
1768978151,1,GET,/product,0.200000,0.000000,27,27,27,27,27,27,27,27,27,27,27,10,0,29,30.006355000659823,26.44482400501147,34.71114000421949,112947.0
1768978151,1,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,811.9866530178115,902.916314516915,811.9866530178115,993.8459760160185,9579.0
1768978151,1,,Aggregated,1.400000,0.000000,22,25,26,27,27,28,28,28,28,28,28,68,0,23,50.28139167638181,2.79640598455444,993.8459760160185,108470.61764705883
1768978152,1,POST,/cartAction | add to cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,3,3.7060784961795434,2.79640598455444,4.615751007804647,0.0
1768978152,1,GET,/category,1.200000,0.000000,19,21,22,24,25,25,25,25,25,25,25,54,0,23,24.181968480762507,16.75859501119703,94.15092901326716,115321.74074074074
1768978152,1,GET,/product,0.200000,0.000000,27,27,27,27,27,27,27,27,27,27,27,10,0,29,30.006355000659823,26.44482400501147,34.71114000421949,112947.0
1768978152,1,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,811.9866530178115,902.916314516915,811.9866530178115,993.8459760160185,9579.0
1768978152,1,,Aggregated,1.400000,0.000000,21,24,25,25,27,27,27,27,27,27,27,68,0,23,50.28139167638181,2.79640598455444,993.8459760160185,108470.61764705883
1768978153,1,POST,/cartAction | add to cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,3,3.7060784961795434,2.79640598455444,4.615751007804647,0.0
1768978153,1,GET,/category,1.000000,0.000000,19,21,22,22,24,24,24,24,24,24,24,55,0,23,24.171556981111113,16.75859501119703,94.15092901326716,115428.63636363637
1768978153,1,GET,/product,0.200000,0.000000,27,27,27,27,27,27,27,27,27,27,27,10,0,29,30.006355000659823,26.44482400501147,34.71114000421949,112947.0
1768978153,1,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,811.9866530178115,902.916314516915,811.9866530178115,993.8459760160185,9579.0
1768978153,1,,Aggregated,1.200000,0.000000,21,22,24,27,27,27,27,27,27,27,27,69,0,24,49.89484014483911,2.79640598455444,993.8459760160185,108655.11594202899
1768978154,1,POST,/cartAction | add to cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,3,3.7060784961795434,2.79640598455444,4.615751007804647,0.0
1768978154,1,GET,/category,1.000000,0.000000,19,21,22,22,24,24,24,24,24,24,24,55,0,23,24.171556981111113,16.75859501119703,94.15092901326716,115428.63636363637
1768978154,1,GET,/product,0.200000,0.000000,27,27,27,27,27,27,27,27,27,27,27,10,0,29,30.006355000659823,26.44482400501147,34.71114000421949,112947.0
1768978154,1,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,811.9866530178115,902.916314516915,811.9866530178115,993.8459760160185,9579.0
1768978154,1,,Aggregated,1.200000,0.000000,21,22,24,27,27,27,27,27,27,27,27,69,0,24,49.89484014483911,2.79640598455444,993.8459760160185,108655.11594202899
1768978155,1,POST,/cartAction | add to cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,3,3.7060784961795434,2.79640598455444,4.615751007804647,0.0
1768978155,1,GET,/category,1.000000,0.000000,21,21,22,22,24,24,24,24,24,24,24,55,0,23,24.171556981111113,16.75859501119703,94.15092901326716,115428.63636363637
1768978155,1,GET,/product,0.200000,0.000000,27,27,27,27,27,27,27,27,27,27,27,10,0,29,30.006355000659823,26.44482400501147,34.71114000421949,112947.0
1768978155,1,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,811.9866530178115,902.916314516915,811.9866530178115,993.8459760160185,9579.0
1768978155,1,,Aggregated,1.200000,0.000000,21,22,24,24,27,27,27,27,27,27,27,69,0,24,49.89484014483911,2.79640598455444,993.8459760160185,108655.11594202899
1768978156,1,POST,/cartAction | add to cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,3,3.7060784961795434,2.79640598455444,4.615751007804647,0.0
1768978156,1,GET,/category,1.000000,0.000000,21,22,22,24,24,24,24,24,24,24,24,55,0,23,24.171556981111113,16.75859501119703,94.15092901326716,115428.63636363637
1768978156,1,GET,/product,0.200000,0.000000,27,27,27,27,27,27,27,27,27,27,27,10,0,29,30.006355000659823,26.44482400501147,34.71114000421949,112947.0
1768978156,1,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,811.9866530178115,902.916314516915,811.9866530178115,993.8459760160185,9579.0
1768978156,1,,Aggregated,1.200000,0.000000,22,22,24,24,27,27,27,27,27,27,27,69,0,24,49.89484014483911,2.79640598455444,993.8459760160185,108655.11594202899
1768978157,0,POST,/cartAction | add to cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,3,3.7060784961795434,2.79640598455444,4.615751007804647,0.0
1768978157,0,GET,/category,1.000000,0.000000,22,22,24,24,24,24,24,24,24,24,24,55,0,23,24.171556981111113,16.75859501119703,94.15092901326716,115428.63636363637
1768978157,0,GET,/product,0.200000,0.000000,27,27,27,27,27,27,27,27,27,27,27,10,0,29,30.006355000659823,26.44482400501147,34.71114000421949,112947.0
1768978157,0,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,811.9866530178115,902.916314516915,811.9866530178115,993.8459760160185,9579.0
1768978157,0,,Aggregated,1.200000,0.000000,22,22,24,24,24,24,24,24,24,24,24,69,0,24,49.89484014483911,2.79640598455444,993.8459760160185,108655.11594202899
1768978158,0,POST,/cartAction | add to cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,3,3.7060784961795434,2.79640598455444,4.615751007804647,0.0
1768978158,0,GET,/category,1.000000,0.000000,22,22,24,24,24,24,24,24,24,24,24,55,0,23,24.171556981111113,16.75859501119703,94.15092901326716,115428.63636363637
1768978158,0,GET,/product,0.200000,0.000000,27,27,27,27,27,27,27,27,27,27,27,10,0,29,30.006355000659823,26.44482400501147,34.71114000421949,112947.0
1768978158,0,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,811.9866530178115,902.916314516915,811.9866530178115,993.8459760160185,9579.0
1768978158,0,,Aggregated,1.200000,0.000000,22,22,24,24,24,24,24,24,24,24,24,69,0,24,49.89484014483911,2.79640598455444,993.8459760160185,108655.11594202899
1768978159,1,POST,/cartAction | add to cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,3,3.7060784961795434,2.79640598455444,4.615751007804647,0.0
1768978159,1,GET,/category,0.600000,0.000000,22,22,24,24,24,24,24,24,24,24,24,56,0,23,24.13382328502069,16.75859501119703,94.15092901326716,115583.94642857143
1768978159,1,GET,/product,0.100000,0.000000,27,27,27,27,27,27,27,27,27,27,27,10,0,29,30.006355000659823,26.44482400501147,34.71114000421949,112947.0
1768978159,1,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,811.9866530178115,902.916314516915,811.9866530178115,993.8459760160185,9579.0
1768978159,1,,Aggregated,0.700000,0.000000,22,22,24,24,24,24,24,24,24,24,24,70,0,23,49.497177714199225,2.79640598455444,993.8459760160185,108876.12857142858
1768978160,1,POST,/cartAction | add to cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,3,3.7060784961795434,2.79640598455444,4.615751007804647,0.0
1768978160,1,GET,/category,0.300000,0.000000,22,22,24,24,24,24,24,24,24,24,24,56,0,23,24.13382328502069,16.75859501119703,94.15092901326716,115583.94642857143
1768978160,1,GET,/product,0.000000,0.000000,27,27,27,27,27,27,27,27,27,27,27,11,0,29,29.620401637988504,25.760868011275306,34.71114000421949,112096.54545454546
1768978160,1,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,811.9866530178115,902.916314516915,811.9866530178115,993.8459760160185,9579.0
1768978160,1,,Aggregated,0.300000,0.000000,24,24,26,26,26,26,26,26,26,26,26,71,0,24,49.16286349303128,2.79640598455444,993.8459760160185,108801.7042253521
1768978161,1,POST,/cartAction | add to cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,3,3.7060784961795434,2.79640598455444,4.615751007804647,0.0
1768978161,1,GET,/category,0.300000,0.000000,24,24,24,24,24,24,24,24,24,24,24,56,0,23,24.13382328502069,16.75859501119703,94.15092901326716,115583.94642857143
1768978161,1,GET,/product,0.000000,0.000000,27,27,27,27,27,27,27,27,27,27,27,11,0,29,29.620401637988504,25.760868011275306,34.71114000421949,112096.54545454546
1768978161,1,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,811.9866530178115,902.916314516915,811.9866530178115,993.8459760160185,9579.0
1768978161,1,,Aggregated,0.300000,0.000000,24,24,26,26,26,26,26,26,26,26,26,71,0,24,49.16286349303128,2.79640598455444,993.8459760160185,108801.7042253521
1768978162,1,POST,/cartAction | add to cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,3,3.7060784961795434,2.79640598455444,4.615751007804647,0.0
1768978162,1,GET,/category,0.300000,0.000000,22,22,24,24,24,24,24,24,24,24,24,57,0,23,24.021856034411478,16.75859501119703,94.15092901326716,115489.22807017544
1768978162,1,GET,/product,0.000000,0.000000,27,27,27,27,27,27,27,27,27,27,27,11,0,29,29.620401637988504,25.760868011275306,34.71114000421949,112096.54545454546
1768978162,1,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,0,811.9866530178115,902.916314516915,811.9866530178115,993.8459760160185,9579.0
1768978162,1,,Aggregated,0.300000,0.000000,24,24,26,26,26,26,26,26,26,26,26,72,0,23,48.72659719452107,2.79640598455444,993.8459760160185,108820.91666666667
