collection_time,observation_time,name,namespace,cpu_usage,memory_usage,network_usage,instance,wattage_kepler_new,wattage_kepler,wattage_scaph
2026-02-03 20:50:49,2026-02-03 20:50:47,teastore-recommender-1,teastore,0.08092740172201329,580.71552,0.0006853426727823992,sm-gpu,0.20306700000000005,0.3806999999999998,0.0
2026-02-03 20:50:49,2026-02-03 20:50:47,teastore-registry-0,teastore,0.02741275017865106,197.13365333333337,0.004555648312017898,sm-gpu,0.0260512999999996,0.09419999999999895,0.0
2026-02-03 20:50:49,2026-02-03 20:50:47,teastore-image-1,teastore,0.6459271024231317,507.86440533333337,0.0007869875024972807,sm-gpu,2.018595400000001,0.0,0.0
2026-02-03 20:50:49,2026-02-03 20:50:47,teastore-recommender-0,teastore,0.16393378132084727,607.8554111999999,0.0028224960779456697,sm-gpu,0.3022605999999996,1.1748,0.0
2026-02-03 20:50:49,2026-02-03 20:50:47,teastore-persistence-0,teastore,0.10076795879872971,583.051264,0.007197790839075798,sm-gpu,0.17573539999999924,0.5052000000000003,0.0
2026-02-03 20:50:49,2026-02-03 20:50:47,teastore-auth-0,teastore,0.5999532546422734,515.6970495999999,0.00003342910566881014,sm-gpu,0.9761708000000002,2.945699999999999,0.0
2026-02-03 20:50:49,2026-02-03 20:50:47,teastore-auth-1,teastore,0.08032526076171664,524.607488,0.000610696250658036,sm-gpu,0.052927199999999175,0.4308000000000021,0.0
2026-02-03 20:51:03,2026-02-03 20:51:02,teastore-webui-0,teastore,0.0,446.8107946666666,0.000023575986764358308,sm-gpu,0.0,0.0,0.0
2026-02-03 20:51:03,2026-02-03 20:51:02,teastore-webui-1,teastore,0.0,545.1027017142857,0.0006668228458979525,sm-gpu,0.0,0.0,0.0
2026-02-03 20:51:03,2026-02-03 20:51:02,teastore-auth-2,teastore,0.046927627452455524,332.3035648,0.0004788600648540783,sm-gpu,0.1655749333333333,0.1472999999999992,0.0
2026-02-03 20:51:03,2026-02-03 20:51:02,teastore-webui-2,teastore,0.5907750637574384,133.615616,0.0019237987059931346,sm-gpu,1.8968462000000001,9.7251,0.0
2026-02-03 20:51:03,2026-02-03 20:51:02,teastore-image-2,teastore,1.2997042845070728,622.8828159999999,0.0022522813636129567,sm-gpu,1.95086,0.7011000000000003,0.0
2026-02-03 20:51:03,2026-02-03 20:51:02,teastore-image-0,teastore,0.9012694156024309,544.4122331428572,0.000020653389487710283,sm-gpu,1.9046529000000003,4.8206999999999995,0.0
2026-02-03 20:51:03,2026-02-03 20:51:02,loadgenerator,teastore,0.009059174775426112,22.799701333333335,0.0003541739940002069,ise-knode3,0.0,0.0,0.0
2026-02-03 20:51:03,2026-02-03 20:51:02,teastore-db-0,teastore,0.0012190338825449302,63.597226666666664,0.0013159680393362014,sm-gpu,0.0,0.0036000000000001365,0.0
2026-02-03 20:51:03,2026-02-03 20:51:02,teastore-recommender-1,teastore,0.10738100556023275,582.67648,0.0008593474294942728,sm-gpu,0.07738969999999909,0.3629999999999981,0.0
2026-02-03 20:51:03,2026-02-03 20:51:02,teastore-registry-0,teastore,0.018502333775081866,197.29476266666666,0.004133310617999063,sm-gpu,0.047976200000000094,0.10920000000000059,0.0
2026-02-03 20:51:03,2026-02-03 20:51:02,teastore-image-1,teastore,0.0,435.7991862857143,0.00010973946576373214,sm-gpu,0.26985855999999997,0.0,0.0
2026-02-03 20:51:03,2026-02-03 20:51:02,teastore-recommender-0,teastore,0.19187570649482705,616.5045248,0.0006294023663722114,sm-gpu,0.17710500000000023,0.29880000000000173,0.0
2026-02-03 20:51:03,2026-02-03 20:51:02,teastore-persistence-0,teastore,0.08388958027275867,585.5723519999999,0.00384648701748119,sm-gpu,0.12772219999999948,0.39210000000000067,0.0
2026-02-03 20:51:03,2026-02-03 20:51:02,teastore-auth-0,teastore,0.5993663569734777,606.0359679999999,0.00015198956294846706,sm-gpu,0.8786282999999997,2.2173000000000003,0.0
2026-02-03 20:51:03,2026-02-03 20:51:02,teastore-auth-1,teastore,0.08685118787725737,527.8952106666666,0.0005926866890481807,sm-gpu,0.04375830000000036,0.12779999999999989,0.0
2026-02-03 20:51:18,2026-02-03 20:51:17,teastore-webui-0,teastore,0.0,446.8107946666666,0.00000385,sm-gpu,0.0,0.0,0.0
2026-02-03 20:51:18,2026-02-03 20:51:17,teastore-webui-1,teastore,0.0,521.2740266666666,0.000016292158605221952,sm-gpu,0.0,0.0,0.0
2026-02-03 20:51:18,2026-02-03 20:51:17,teastore-auth-2,teastore,0.6316720457159206,412.8997376,0.00006453035888710339,sm-gpu,0.9244410000000001,2.8712999999999993,0.0
2026-02-03 20:51:18,2026-02-03 20:51:17,teastore-webui-2,teastore,1.301543631551491,389.55724799999996,0.0007488986382250645,sm-gpu,1.999657999999998,10.8066,0.0
2026-02-03 20:51:18,2026-02-03 20:51:17,teastore-image-2,teastore,0.7640807783039297,378.69226666666657,0.0018285446205170976,sm-gpu,1.95086,0.0,0.0
2026-02-03 20:51:18,2026-02-03 20:51:17,teastore-image-0,teastore,1.2999444218419018,684.70784,0.0017537620814811793,sm-gpu,2.0044581999999997,5.879100000000002,0.0
2026-02-03 20:51:18,2026-02-03 20:51:17,loadgenerator,teastore,0.006115635653608588,22.720512,0.0002486448983131694,ise-knode3,0.0,0.0,0.0
2026-02-03 20:51:18,2026-02-03 20:51:17,teastore-db-0,teastore,0.0013736788627158986,63.597226666666664,0.0013597828532853286,sm-gpu,0.0028679999999999596,0.0054000000000001165,0.0
2026-02-03 20:51:18,2026-02-03 20:51:17,teastore-recommender-1,teastore,0.1501295667973423,595.12832,0.0008129878048780488,sm-gpu,0.18615970000000032,0.6818999999999992,0.0
2026-02-03 20:51:18,2026-02-03 20:51:17,teastore-registry-0,teastore,0.025135166918742624,197.35347199999998,0.003939318370739817,sm-gpu,0.03620130000000046,0.10170000000000066,0.0
2026-02-03 20:51:18,2026-02-03 20:51:17,teastore-image-1,teastore,0.9321073663429558,534.3337325714286,0.00006713054848576832,sm-gpu,2.0077652,5.8908,0.0
2026-02-03 20:51:18,2026-02-03 20:51:17,teastore-recommender-0,teastore,0.09621017037934967,631.3025536,0.0008190686265188537,sm-gpu,0.07995260000000001,0.2768999999999995,0.0
2026-02-03 20:51:18,2026-02-03 20:51:17,teastore-persistence-0,teastore,0.06279714759258313,601.060352,0.003471984889730568,sm-gpu,0.07020770000000028,0.19860000000000008,0.0
2026-02-03 20:51:18,2026-02-03 20:51:17,teastore-auth-0,teastore,0.3495771210929251,638.2649343999999,0.00035152456014648516,sm-gpu,0.19148270000000026,1.2045000000000001,0.0
2026-02-03 20:51:18,2026-02-03 20:51:17,teastore-auth-1,teastore,0.02671328521278369,527.4569386666666,0.0005942576248463858,sm-gpu,0.030436299999999507,0.09899999999999771,0.0
2026-02-03 20:51:31,2026-02-03 20:51:30,teastore-webui-0,teastore,0.0,423.15202560000006,0.00001208419095677578,sm-gpu,0.0,0.0,0.0
2026-02-03 20:51:31,2026-02-03 20:51:30,teastore-webui-1,teastore,0.0,521.2740266666666,0.000011515100388054666,sm-gpu,0.0,0.0,0.0
2026-02-03 20:51:31,2026-02-03 20:51:30,teastore-auth-2,teastore,0.5997902969790065,457.96884480000006,0.000051470257126131395,sm-gpu,0.8693770000000004,2.267699999999999,0.0
2026-02-03 20:51:31,2026-02-03 20:51:30,teastore-webui-2,teastore,1.2988535979890732,281.96761599999996,0.0007081503562212499,sm-gpu,1.999657999999998,1.5108000000000015,0.0
2026-02-03 20:51:31,2026-02-03 20:51:30,teastore-image-2,teastore,0.7295613863553059,391.00415999999996,0.00005855680787666796,sm-gpu,1.9037807,0.0,0.0
2026-02-03 20:51:31,2026-02-03 20:51:30,teastore-image-0,teastore,1.2999444218419018,684.70784,0.0017071911466611971,sm-gpu,2.0044581999999997,1.523399999999999,0.0
2026-02-03 20:51:31,2026-02-03 20:51:30,loadgenerator,teastore,0.0057891794590775505,22.720512,0.0008431978148965228,ise-knode3,0.0,0.0,0.0
2026-02-03 20:51:31,2026-02-03 20:51:30,teastore-db-0,teastore,0.0013811008016935136,63.597226666666664,0.0011218051876537899,sm-gpu,0.0,0.004200000000000159,0.0
2026-02-03 20:51:31,2026-02-03 20:51:30,teastore-recommender-1,teastore,0.1501295667973423,595.12832,0.000811659719368285,sm-gpu,0.06998870000000039,0.41639999999999977,0.0
2026-02-03 20:51:31,2026-02-03 20:51:30,teastore-registry-0,teastore,0.023448238920151153,197.29066666666665,0.003773672005840169,sm-gpu,0.035901400000000194,0.07979999999999982,0.0
2026-02-03 20:51:31,2026-02-03 20:51:30,teastore-image-1,teastore,1.2980536217913046,638.7074194285715,0.00185848761989739,sm-gpu,1.8944600999999999,4.6143,0.0
2026-02-03 20:51:31,2026-02-03 20:51:30,teastore-recommender-0,teastore,0.09828981781555132,631.6589056,0.0007947482817364743,sm-gpu,0.14009889999999955,0.5841000000000008,0.0
2026-02-03 20:51:31,2026-02-03 20:51:30,teastore-persistence-0,teastore,0.03975088820319627,605.698048,0.00336167895632048,sm-gpu,0.05949060000000088,0.47579999999999745,0.0
2026-02-03 20:51:31,2026-02-03 20:51:30,teastore-auth-0,teastore,0.3048662244126265,478.9952512,0.0005012043996865658,sm-gpu,0.19148270000000026,0.3195000000000008,0.0
2026-02-03 20:51:31,2026-02-03 20:51:30,teastore-auth-1,teastore,0.019600786076057204,535.8974293333333,0.0005228663678858851,sm-gpu,0.11891329999999982,0.07769999999999976,0.0
2026-02-03 20:51:43,2026-02-03 20:51:42,teastore-webui-0,teastore,0.010082389535811656,356.6086826666666,0.0000635259575603897,sm-gpu,0.0,0.0,0.0
2026-02-03 20:51:43,2026-02-03 20:51:42,teastore-webui-1,teastore,0.0,521.2740266666666,0.000011985955005825937,sm-gpu,0.0,0.0,0.0
2026-02-03 20:51:43,2026-02-03 20:51:42,teastore-auth-2,teastore,0.5972775496239406,527.4107904,0.00009393836776159836,sm-gpu,0.8938168999999995,2.2371,0.0
2026-02-03 20:51:43,2026-02-03 20:51:42,teastore-webui-2,teastore,0.6513177660753878,226.5489408,0.0015000000000000002,sm-gpu,0.3751197,0.0,0.0
2026-02-03 20:51:43,2026-02-03 20:51:42,teastore-image-2,teastore,1.3020724752012356,545.585152,0.00008697018584089338,sm-gpu,1.9371337,4.8702,0.0
2026-02-03 20:51:43,2026-02-03 20:51:42,teastore-image-0,teastore,0.8700361989076608,560.4375405714285,0.002200285603640236,sm-gpu,2.0044581999999997,0.0,0.0
2026-02-03 20:51:43,2026-02-03 20:51:42,loadgenerator,teastore,0.013584199074767586,22.66453333333333,0.0008056629643206255,ise-knode3,0.0,0.0,0.0
2026-02-03 20:51:43,2026-02-03 20:51:42,teastore-db-0,teastore,0.001320883539780232,63.597226666666664,0.0022173204603556694,sm-gpu,0.002893800000000013,0.0035999999999993372,0.0
2026-02-03 20:51:43,2026-02-03 20:51:42,teastore-recommender-1,teastore,0.09216187179761703,593.296384,0.0006281637483121,sm-gpu,0.13847179999999923,0.1034999999999993,0.0
2026-02-03 20:51:43,2026-02-03 20:51:42,teastore-registry-0,teastore,0.023448238920151153,197.29066666666665,0.002991038817807169,sm-gpu,0.025997799999999672,0.05370000000000026,0.0
2026-02-03 20:51:43,2026-02-03 20:51:42,teastore-image-1,teastore,1.1332929103240441,550.9297493333333,0.001998113542918266,sm-gpu,1.8944600999999999,3.063000000000002,0.0
2026-02-03 20:51:43,2026-02-03 20:51:42,teastore-recommender-0,teastore,0.10833214211933231,631.967744,0.0008346087771357177,sm-gpu,0.1263787999999991,0.23069999999999952,0.0
2026-02-03 20:51:43,2026-02-03 20:51:42,teastore-persistence-0,teastore,0.06330898044891743,404.05708799999996,0.006552416843941377,sm-gpu,0.05949060000000088,0.19260000000000232,0.0
2026-02-03 20:51:43,2026-02-03 20:51:42,teastore-auth-0,teastore,0.3048662244126265,478.9952512,0.0004030371792633968,sm-gpu,0.19148270000000026,0.0,0.0
2026-02-03 20:51:43,2026-02-03 20:51:42,teastore-auth-1,teastore,0.0769513873835713,211.69151999999997,0.00042831810983883243,sm-gpu,0.8942195999999996,0.07769999999999976,0.0
2026-02-03 20:51:55,2026-02-03 20:51:54,teastore-webui-0,teastore,1.3068029886368384,497.99714133333333,0.00006731503331232557,sm-gpu,2.0860458,4.299300000000001,0.0
2026-02-03 20:51:55,2026-02-03 20:51:54,teastore-webui-1,teastore,0.0,372.40012800000005,0.000016520199981368194,sm-gpu,2.0898063999999996,4.2933,0.0
2026-02-03 20:51:55,2026-02-03 20:51:54,teastore-auth-2,teastore,0.5970624765295662,585.2839936,0.00011096682209350161,sm-gpu,0.4652537000000002,0.4193999999999999,0.0
2026-02-03 20:51:55,2026-02-03 20:51:54,teastore-webui-2,teastore,1.939815927031907,398.83571199999994,0.0014254953093226967,sm-gpu,2.0899164999999997,4.3047,0.0
2026-02-03 20:51:55,2026-02-03 20:51:54,teastore-image-2,teastore,1.2992739614269762,573.466624,0.00012220852496325446,sm-gpu,0.1205252999999999,0.03089999999999957,0.0
2026-02-03 20:51:55,2026-02-03 20:51:54,teastore-image-0,teastore,0.22019129446850824,502.86114133333325,0.0021211940350877195,sm-gpu,2.0044581999999997,0.0,0.0
2026-02-03 20:51:55,2026-02-03 20:51:54,loadgenerator,teastore,0.005579085947311869,22.656341333333334,0.00107613223433484,ise-knode3,0.0,0.0,0.0
2026-02-03 20:51:55,2026-02-03 20:51:54,teastore-db-0,teastore,0.0011748684292488105,63.59449599999999,0.0022643322405413602,sm-gpu,0.0,0.0036000000000000476,0.0
2026-02-03 20:51:55,2026-02-03 20:51:54,teastore-recommender-1,teastore,0.10110805153351272,599.9011840000001,0.0006398166219147964,sm-gpu,0.27358090000000035,0.2562000000000001,0.0
2026-02-03 20:51:55,2026-02-03 20:51:54,teastore-registry-0,teastore,0.013021932889151287,197.31114666666667,0.002781018092588962,sm-gpu,0.01939869999999999,0.061200000000000546,0.0
2026-02-03 20:51:55,2026-02-03 20:51:54,teastore-image-1,teastore,0.6494935863950316,550.926336,0.0027671175388191242,sm-gpu,1.8944600999999999,0.0,0.0
2026-02-03 20:51:55,2026-02-03 20:51:54,teastore-recommender-0,teastore,0.08845930604747287,635.0602240000001,0.0008250315827467966,sm-gpu,0.2001451000000003,0.38730000000000153,0.0
2026-02-03 20:51:55,2026-02-03 20:51:54,teastore-persistence-0,teastore,0.06330898044891743,404.05708799999996,0.006232282520793556,sm-gpu,0.05949060000000088,0.0,0.0
2026-02-03 20:51:55,2026-02-03 20:51:54,teastore-auth-0,teastore,0.0,400.1041066666666,0.00007296666666666667,sm-gpu,0.13730045,1.974,0.0
2026-02-03 20:51:55,2026-02-03 20:51:54,teastore-auth-1,teastore,0.6092504634750243,272.922624,0.00023599428248391024,sm-gpu,0.9642399000000011,2.0589,0.0
2026-02-03 20:52:10,2026-02-03 20:52:08,teastore-webui-0,teastore,1.2924994877818339,575.5849386666666,0.0001195196607254534,sm-gpu,2.0790635,4.217700000000001,0.0
2026-02-03 20:52:10,2026-02-03 20:52:08,teastore-webui-1,teastore,1.1801114894409124,532.0103253333334,0.0000116713496155865,sm-gpu,1.2324813,3.5043,0.0
2026-02-03 20:52:10,2026-02-03 20:52:08,teastore-auth-2,teastore,0.17077502792246335,582.479872,0.0004664023224527367,sm-gpu,0.18773079999999992,0.3531000000000006,0.0
2026-02-03 20:52:10,2026-02-03 20:52:08,teastore-webui-2,teastore,0.9781181496834126,478.31941119999993,0.0010949777650850637,sm-gpu,0.6480254999999999,1.5908999999999998,0.0
2026-02-03 20:52:10,2026-02-03 20:52:08,teastore-image-2,teastore,0.018487553438271936,598.6290346666666,0.00014783673141756298,sm-gpu,0.019427900000000164,0.1551000000000011,0.0
2026-02-03 20:52:10,2026-02-03 20:52:08,teastore-image-0,teastore,0.0,502.86114133333325,0.0001217118340922553,sm-gpu,0.0,0.0,0.0
2026-02-03 20:52:10,2026-02-03 20:52:08,loadgenerator,teastore,0.005579085947311869,22.656341333333334,0.0005567363939848703,ise-knode3,0.0,0.0,0.0
2026-02-03 20:52:10,2026-02-03 20:52:08,teastore-db-0,teastore,0.0011200045836516081,63.59449599999999,0.001098565312997293,sm-gpu,0.0026749000000000577,0.0036000000000001365,0.0
2026-02-03 20:52:10,2026-02-03 20:52:08,teastore-recommender-1,teastore,0.11173352116753565,602.494976,0.0006342827633378933,sm-gpu,0.18481380000000058,0.28830000000000133,0.0
2026-02-03 20:52:10,2026-02-03 20:52:08,teastore-registry-0,teastore,0.04440964773697245,197.4790826666667,0.0035865852226007284,sm-gpu,0.12714679999999987,0.09479999999999897,0.0
2026-02-03 20:52:10,2026-02-03 20:52:08,teastore-image-1,teastore,0.0,550.926336,0.00016180602654781512,sm-gpu,1.8944600999999999,0.0,0.0
2026-02-03 20:52:10,2026-02-03 20:52:08,teastore-recommender-0,teastore,0.14397203905635678,652.6582784,0.0008259152984833122,sm-gpu,0.27937720000000044,0.6095999999999983,0.0
2026-02-03 20:52:10,2026-02-03 20:52:08,teastore-persistence-0,teastore,0.6527786527514232,408.66856959999996,0.0030312465295979185,sm-gpu,2.2598109,4.344600000000001,0.0
2026-02-03 20:52:10,2026-02-03 20:52:08,teastore-auth-0,teastore,0.5170855055503105,439.09051733333325,0.000056127978155438727,sm-gpu,1.0434591,2.0067,0.0
2026-02-03 20:52:10,2026-02-03 20:52:08,teastore-auth-1,teastore,0.5954986067293933,362.084352,0.00003365073457394711,sm-gpu,1.0421158999999989,2.0813999999999995,0.0
2026-02-03 20:52:22,2026-02-03 20:52:22,teastore-webui-0,teastore,1.1280683778080598,422.7137536000001,0.0009607305071915217,sm-gpu,2.0790635,0.0,0.0
2026-02-03 20:52:22,2026-02-03 20:52:22,teastore-webui-1,teastore,0.9867214397345656,656.0617813333333,0.0007526659042438105,sm-gpu,1.8047656000000003,4.9425,0.0
2026-02-03 20:52:22,2026-02-03 20:52:22,teastore-auth-2,teastore,0.11333449447168847,583.3023488,0.0005330076932470388,sm-gpu,0.15762339999999994,0.5088,0.0
2026-02-03 20:52:22,2026-02-03 20:52:22,teastore-webui-2,teastore,1.0040917491237555,527.8105599999999,0.0003069269642897876,sm-gpu,0.6480254999999999,4.4928,0.0
2026-02-03 20:52:22,2026-02-03 20:52:22,teastore-image-2,teastore,0.030707490036747775,601.5399253333333,0.00015233936747627278,sm-gpu,0.009585399999999567,0.045299999999998695,0.0
2026-02-03 20:52:22,2026-02-03 20:52:22,teastore-image-0,teastore,0.0,502.86114133333325,0.000011601889450567663,sm-gpu,0.0,0.0,0.0
2026-02-03 20:52:22,2026-02-03 20:52:22,loadgenerator,teastore,0.006173174568003476,22.675456,0.0001275371287128713,ise-knode3,0.0,0.0,0.0
2026-02-03 20:52:22,2026-02-03 20:52:22,teastore-db-0,teastore,0.001491038977074317,63.61634133333333,0.00002281605934167826,sm-gpu,0.0038126000000000106,0.006000000000000227,0.0
2026-02-03 20:52:22,2026-02-03 20:52:22,teastore-recommender-1,teastore,0.1055226227078257,618.8247039999999,0.0008094656292199858,sm-gpu,0.18481380000000058,0.41820000000000024,0.0
2026-02-03 20:52:22,2026-02-03 20:52:22,teastore-registry-0,teastore,0.04440964773697245,197.4790826666667,0.0033246254210328187,sm-gpu,0.032125599999999824,0.29940000000000033,0.0
2026-02-03 20:52:22,2026-02-03 20:52:22,teastore-image-1,teastore,0.0,550.926336,0.00011422394776316951,sm-gpu,0.0,0.0,0.0
2026-02-03 20:52:22,2026-02-03 20:52:22,teastore-recommender-0,teastore,0.07941307980960967,605.520896,0.0007692272498513061,sm-gpu,0.1116575999999995,0.3144000000000005,0.0
2026-02-03 20:52:22,2026-02-03 20:52:22,teastore-persistence-0,teastore,1.2735263627172104,508.5896704,0.0003878168096560879,sm-gpu,1.5164680999999995,6.099600000000001,0.0
2026-02-03 20:52:22,2026-02-03 20:52:22,teastore-auth-0,teastore,0.5170855055503105,439.09051733333325,0.000012357236472570678,sm-gpu,0.9824477999999999,2.8194,0.0
2026-02-03 20:52:22,2026-02-03 20:52:22,teastore-auth-1,teastore,0.5976030542736825,465.4376960000001,0.00015947791331862276,sm-gpu,0.983914200000001,2.8002000000000002,0.0
2026-02-03 20:52:36,2026-02-03 20:52:35,teastore-webui-0,teastore,0.6461864214534553,422.711296,0.0007604240282685513,sm-gpu,2.0790635,0.0,0.0
2026-02-03 20:52:36,2026-02-03 20:52:35,teastore-webui-1,teastore,0.7892573904781608,463.5385855999999,0.0013151420924191134,sm-gpu,1.8047656000000003,0.0026999999999986813,0.0
2026-02-03 20:52:36,2026-02-03 20:52:35,teastore-auth-2,teastore,0.14014772850589785,610.598912,0.0004035333333333333,sm-gpu,0.6169432,1.793400000000001,0.0
2026-02-03 20:52:36,2026-02-03 20:52:35,teastore-webui-2,teastore,0.4971936780423543,401.4342144,0.0010505603031492556,sm-gpu,0.6480254999999999,0.0,0.0
2026-02-03 20:52:36,2026-02-03 20:52:35,teastore-image-2,teastore,0.006224129603502909,601.6395946666667,0.00011407968347833486,sm-gpu,0.006761600000000101,0.024300000000000745,0.0
2026-02-03 20:52:36,2026-02-03 20:52:35,teastore-image-0,teastore,0.0,453.9097087999999,0.000012144870960746042,sm-gpu,0.0,0.0,0.0
2026-02-03 20:52:36,2026-02-03 20:52:35,loadgenerator,teastore,0.01113257777230052,22.69184,0.00046053010199187893,ise-knode3,0.0,0.0,0.0
2026-02-03 20:52:36,2026-02-03 20:52:35,teastore-db-0,teastore,0.0014391078058578898,63.619072,0.0005050466705372694,sm-gpu,0.004159199999999963,0.00449999999999946,0.0
2026-02-03 20:52:36,2026-02-03 20:52:35,teastore-recommender-1,teastore,0.07526349033623997,329.90167039999994,0.0004643856554967666,sm-gpu,0.18481380000000058,0.04620000000000033,0.0
2026-02-03 20:52:36,2026-02-03 20:52:35,teastore-registry-0,teastore,0.019480526079628975,197.54325333333333,0.004788233148692698,sm-gpu,0.024444199999999937,0.05370000000000026,0.0
2026-02-03 20:52:36,2026-02-03 20:52:35,teastore-image-1,teastore,0.0,519.2368128,0.000011346287954464063,sm-gpu,0.0,0.0,0.0
2026-02-03 20:52:36,2026-02-03 20:52:35,teastore-recommender-0,teastore,0.06210421235619177,604.773376,0.0007691913784274474,sm-gpu,0.10553649999999948,0.6323999999999992,0.0
2026-02-03 20:52:36,2026-02-03 20:52:35,teastore-persistence-0,teastore,0.4690849177168882,557.615104,0.0009428160853995119,sm-gpu,0.3151886000000005,0.4680000000000014,0.0
2026-02-03 20:52:36,2026-02-03 20:52:35,teastore-auth-0,teastore,0.5985484786230951,554.8885333333333,0.00023242531788375206,sm-gpu,1.0450963000000002,3.1635,0.0
2026-02-03 20:52:36,2026-02-03 20:52:35,teastore-auth-1,teastore,0.49248932289181646,525.2546560000001,0.0003475029726516052,sm-gpu,0.7477239999999995,2.555699999999998,0.0
2026-02-03 20:52:50,2026-02-03 20:52:48,teastore-webui-0,teastore,0.0,422.711296,0.000013052168004001132,sm-gpu,0.0,0.0,0.0
2026-02-03 20:52:50,2026-02-03 20:52:48,teastore-webui-1,teastore,0.7892573904781608,463.5385855999999,0.001565236716989474,sm-gpu,1.8047656000000003,0.0,0.0
2026-02-03 20:52:50,2026-02-03 20:52:48,teastore-auth-2,teastore,0.24068578893506154,637.8971136000001,0.0005457042812094949,sm-gpu,0.22278439999999974,0.7943999999999996,0.0
2026-02-03 20:52:50,2026-02-03 20:52:48,teastore-webui-2,teastore,0.4971936780423543,335.14769066666656,0.000811601443241743,sm-gpu,0.18527597499999998,0.0,0.0
2026-02-03 20:52:50,2026-02-03 20:52:48,teastore-image-2,teastore,0.00482779171481482,601.6573439999999,0.000072125,sm-gpu,0.44338929999999976,0.023699999999999298,0.0
2026-02-03 20:52:50,2026-02-03 20:52:48,teastore-image-0,teastore,0.0,379.2104106666667,0.000009800000000000001,sm-gpu,0.0,0.0,0.0
2026-02-03 20:52:50,2026-02-03 20:52:48,loadgenerator,teastore,0.014111983898220855,22.706858666666665,0.0006250373112053012,ise-knode3,0.0,0.0,0.0
2026-02-03 20:52:50,2026-02-03 20:52:48,teastore-db-0,teastore,0.0013086047265410774,63.619072,0.0004410876721400883,sm-gpu,0.0,0.0054000000000001165,0.0
2026-02-03 20:52:50,2026-02-03 20:52:48,teastore-recommender-1,teastore,0.48850296571386953,413.6304639999999,0.0004643856554967666,sm-gpu,1.4498187,8.042100000000001,0.0
2026-02-03 20:52:50,2026-02-03 20:52:48,teastore-registry-0,teastore,0.009873033462404132,197.45860266666668,0.004357664630499012,sm-gpu,0.013324700000000434,0.05579999999999909,0.0
2026-02-03 20:52:50,2026-02-03 20:52:48,teastore-image-1,teastore,0.0,519.2368128,0.000011253780964048061,sm-gpu,0.0,0.0,0.0
2026-02-03 20:52:50,2026-02-03 20:52:48,teastore-recommender-0,teastore,0.12178275450717994,607.98464,0.0007849996565855446,sm-gpu,0.08152930000000111,0.600600000000001,0.0
2026-02-03 20:52:50,2026-02-03 20:52:48,teastore-persistence-0,teastore,0.0672703443548863,559.7655040000001,0.0009985898153329605,sm-gpu,0.1470514999999999,0.28769999999999957,0.0
2026-02-03 20:52:50,2026-02-03 20:52:48,teastore-auth-0,teastore,0.5689490759079148,576.0559786666666,0.000241975,sm-gpu,0.1348658999999998,2.4212999999999987,0.0
2026-02-03 20:52:50,2026-02-03 20:52:48,teastore-auth-1,teastore,0.1873445114076266,543.2330239999999,0.0004811738878303371,sm-gpu,0.13558789999999873,0.4602000000000011,0.0
2026-02-03 20:53:03,2026-02-03 20:53:02,teastore-webui-0,teastore,0.0,422.711296,0.000013865962363816443,sm-gpu,0.0,0.0,0.0
2026-02-03 20:53:03,2026-02-03 20:53:02,teastore-webui-1,teastore,0.0,463.53612799999996,0.0012473408892763732,sm-gpu,1.8047656000000003,0.0,0.0
2026-02-03 20:53:03,2026-02-03 20:53:02,teastore-auth-2,teastore,0.1525357519873068,607.507456,0.0005575227582252167,sm-gpu,0.1287975000000003,0.5265000000000004,0.0
2026-02-03 20:53:03,2026-02-03 20:53:02,teastore-webui-2,teastore,0.15243942911185582,347.797504,0.00015500468213505358,sm-gpu,1.7686386000000003,4.6758,0.0
2026-02-03 20:53:03,2026-02-03 20:53:02,teastore-image-2,teastore,0.5941609920136607,638.1888853333334,0.0019534620553080134,sm-gpu,1.7683381000000005,4.0665,0.0
2026-02-03 20:53:03,2026-02-03 20:53:02,teastore-image-0,teastore,0.0,379.2104106666667,0.000010442415094339622,sm-gpu,1.7695000999999997,4.6739999999999995,0.0
2026-02-03 20:53:03,2026-02-03 20:53:02,loadgenerator,teastore,0.014614028651668099,22.717781333333328,0.0006237870842738901,ise-knode3,0.0,0.0,0.0
2026-02-03 20:53:03,2026-02-03 20:53:02,teastore-db-0,teastore,0.0012480442329037276,63.619072,0.0005165667502430412,sm-gpu,0.008169799999999939,0.004200000000000159,0.0
2026-02-03 20:53:03,2026-02-03 20:53:02,teastore-recommender-1,teastore,1.0717997066899807,504.9196543999999,0.000193096266759328,sm-gpu,1.4045023999999997,4.712400000000001,0.0
2026-02-03 20:53:03,2026-02-03 20:53:02,teastore-registry-0,teastore,0.01204820054633162,197.47498666666667,0.0031037981927056948,sm-gpu,0.021383600000000058,0.04319999999999986,0.0
2026-02-03 20:53:03,2026-02-03 20:53:02,teastore-image-1,teastore,0.0,433.5957333333333,0.000010236954022988506,sm-gpu,0.0,0.0,0.0
2026-02-03 20:53:03,2026-02-03 20:53:02,teastore-recommender-0,teastore,0.10000068691077611,608.006144,0.0008258945935433683,sm-gpu,0.11071349999999995,0.20579999999999998,0.0
2026-02-03 20:53:03,2026-02-03 20:53:02,teastore-persistence-0,teastore,0.1017441140152289,560.735232,0.0072683334075426325,sm-gpu,0.3151589999999992,0.526199999999999,0.0
