Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1769080590,0,POST,/cartAction | add to cart,0.000000,0.000000,5,5,5,5,5,5,5,5,5,5,5,1,0,4.971922986442223,4.971922986442223,4.971922986442223,4.971922986442223,0.0
1769080590,0,GET,/category,1.500000,0.000000,41,44,48,49,51,51,51,51,51,51,51,52,1,51,199.20831582679128,22.493750002468005,5317.609889985761,117130.01923076923
1769080590,0,GET,/product,0.100000,0.000000,75,75,75,75,75,75,75,75,75,75,75,7,0,75,92.81971542181314,58.701836998807266,240.35698498482816,97000.85714285714
1769080590,0,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,780,780,780,780,780,780,780,780,780,780,780,1,0,776.4674779900815,776.4674779900815,776.4674779900815,776.4674779900815,9579.0
1769080590,0,,Aggregated,1.600000,0.000000,44,48,51,51,62,75,75,75,75,75,75,61,1,55,193.27884970364528,4.971922986442223,5317.609889985761,111136.81967213115
1769080591,1,POST,/cartAction | add to cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,4.971922986442223,4.971922986442223,4.971922986442223,4.971922986442223,0.0
1769080591,1,GET,/category,1.200000,0.000000,41,48,49,49,51,54,54,54,54,54,54,53,1,51,196.45922866052473,22.493750002468005,5317.609889985761,116882.77358490566
1769080591,1,GET,/product,0.200000,0.000000,75,75,75,75,75,75,75,75,75,75,75,7,0,75,92.81971542181314,58.701836998807266,240.35698498482816,97000.85714285714
1769080591,1,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,776.4674779900815,776.4674779900815,776.4674779900815,776.4674779900815,9579.0
1769080591,1,,Aggregated,1.400000,0.000000,44,48,51,51,54,62,62,62,62,62,62,62,1,54,191.02446012801656,4.971922986442223,5317.609889985761,111022.12903225806
1769080592,1,POST,/cartAction | add to cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,4.971922986442223,4.971922986442223,4.971922986442223,4.971922986442223,0.0
1769080592,1,GET,/category,1.200000,0.000000,32,41,44,48,54,54,54,54,54,54,54,53,1,51,196.45922866052473,22.493750002468005,5317.609889985761,116882.77358490566
1769080592,1,GET,/product,0.200000,0.000000,75,75,75,75,75,75,75,75,75,75,75,7,0,75,92.81971542181314,58.701836998807266,240.35698498482816,97000.85714285714
1769080592,1,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,776.4674779900815,776.4674779900815,776.4674779900815,776.4674779900815,9579.0
1769080592,1,,Aggregated,1.400000,0.000000,41,44,48,54,62,62,62,62,62,62,62,62,1,54,191.02446012801656,4.971922986442223,5317.609889985761,111022.12903225806
1769080593,1,POST,/cartAction | add to cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,4.971922986442223,4.971922986442223,4.971922986442223,4.971922986442223,0.0
1769080593,1,GET,/category,1.200000,0.000000,41,44,48,48,54,54,54,54,54,54,54,53,1,51,196.45922866052473,22.493750002468005,5317.609889985761,116882.77358490566
1769080593,1,GET,/product,0.200000,0.000000,62,62,62,62,62,62,62,62,62,62,62,7,0,75,92.81971542181314,58.701836998807266,240.35698498482816,97000.85714285714
1769080593,1,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,776.4674779900815,776.4674779900815,776.4674779900815,776.4674779900815,9579.0
1769080593,1,,Aggregated,1.400000,0.000000,44,48,54,54,62,62,62,62,62,62,62,62,1,54,191.02446012801656,4.971922986442223,5317.609889985761,111022.12903225806
1769080594,1,POST,/cartAction | add to cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,4.971922986442223,4.971922986442223,4.971922986442223,4.971922986442223,0.0
1769080594,1,GET,/category,1.100000,0.000000,41,44,48,48,54,54,54,54,54,54,54,53,1,51,196.45922866052473,22.493750002468005,5317.609889985761,116882.77358490566
1769080594,1,GET,/product,0.100000,0.000000,65,65,65,65,65,65,65,65,65,65,65,8,0,65,89.31538561955676,58.701836998807266,240.35698498482816,96253.75
1769080594,1,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,776.4674779900815,776.4674779900815,776.4674779900815,776.4674779900815,9579.0
1769080594,1,,Aggregated,1.200000,0.000000,44,48,54,62,65,65,65,65,65,65,65,63,1,55,189.02066039588553,4.971922986442223,5317.609889985761,110704.69841269842
1769080595,1,POST,/cartAction | add to cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,4.971922986442223,4.971922986442223,4.971922986442223,4.971922986442223,0.0
1769080595,1,GET,/category,1.100000,0.000000,44,48,48,54,54,54,54,54,54,54,54,53,1,51,196.45922866052473,22.493750002468005,5317.609889985761,116882.77358490566
1769080595,1,GET,/product,0.100000,0.000000,65,65,65,65,65,65,65,65,65,65,65,8,0,65,89.31538561955676,58.701836998807266,240.35698498482816,96253.75
1769080595,1,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,776.4674779900815,776.4674779900815,776.4674779900815,776.4674779900815,9579.0
1769080595,1,,Aggregated,1.200000,0.000000,48,54,62,62,65,65,65,65,65,65,65,63,1,55,189.02066039588553,4.971922986442223,5317.609889985761,110704.69841269842
1769080596,1,POST,/cartAction | add to cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,4.971922986442223,4.971922986442223,4.971922986442223,4.971922986442223,0.0
1769080596,1,GET,/category,1.100000,0.000000,44,44,54,54,54,54,54,54,54,54,54,53,1,51,196.45922866052473,22.493750002468005,5317.609889985761,116882.77358490566
1769080596,1,GET,/product,0.100000,0.000000,65,65,65,65,65,65,65,65,65,65,65,8,0,65,89.31538561955676,58.701836998807266,240.35698498482816,96253.75
1769080596,1,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,776.4674779900815,776.4674779900815,776.4674779900815,776.4674779900815,9579.0
1769080596,1,,Aggregated,1.200000,0.000000,54,54,62,62,65,65,65,65,65,65,65,63,1,55,189.02066039588553,4.971922986442223,5317.609889985761,110704.69841269842
1769080597,0,POST,/cartAction | add to cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,4.971922986442223,4.971922986442223,4.971922986442223,4.971922986442223,0.0
1769080597,0,GET,/category,1.100000,0.000000,44,44,54,54,54,54,54,54,54,54,54,53,1,51,196.45922866052473,22.493750002468005,5317.609889985761,116882.77358490566
1769080597,0,GET,/product,0.100000,0.000000,65,65,65,65,65,65,65,65,65,65,65,8,0,65,89.31538561955676,58.701836998807266,240.35698498482816,96253.75
1769080597,0,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,776.4674779900815,776.4674779900815,776.4674779900815,776.4674779900815,9579.0
1769080597,0,,Aggregated,1.200000,0.000000,54,54,62,62,65,65,65,65,65,65,65,63,1,55,189.02066039588553,4.971922986442223,5317.609889985761,110704.69841269842
1769080598,0,POST,/cartAction | add to cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,4.971922986442223,4.971922986442223,4.971922986442223,4.971922986442223,0.0
1769080598,0,GET,/category,1.100000,0.000000,54,54,54,54,54,54,54,54,54,54,54,53,1,51,196.45922866052473,22.493750002468005,5317.609889985761,116882.77358490566
1769080598,0,GET,/product,0.100000,0.000000,65,65,65,65,65,65,65,65,65,65,65,8,0,65,89.31538561955676,58.701836998807266,240.35698498482816,96253.75
1769080598,0,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,776.4674779900815,776.4674779900815,776.4674779900815,776.4674779900815,9579.0
1769080598,0,,Aggregated,1.200000,0.000000,65,65,65,65,65,65,65,65,65,65,65,63,1,55,189.02066039588553,4.971922986442223,5317.609889985761,110704.69841269842
1769080599,1,POST,/cartAction | add to cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,4.971922986442223,4.971922986442223,4.971922986442223,4.971922986442223,0.0
1769080599,1,GET,/category,0.500000,0.000000,54,54,54,54,54,54,54,54,54,54,54,54,1,51,193.26070935198072,22.493750002468005,5317.609889985761,116644.68518518518
1769080599,1,GET,/product,0.200000,0.000000,65,65,65,65,65,65,65,65,65,65,65,8,0,65,89.31538561955676,58.701836998807266,240.35698498482816,96253.75
1769080599,1,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,776.4674779900815,776.4674779900815,776.4674779900815,776.4674779900815,9579.0
1769080599,1,,Aggregated,0.700000,0.000000,54,54,65,65,65,65,65,65,65,65,65,64,1,54,186.4381373584365,4.971922986442223,5317.609889985761,110600.34375
1769080600,1,POST,/cartAction | add to cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,4.971922986442223,4.971922986442223,4.971922986442223,4.971922986442223,0.0
1769080600,1,GET,/category,0.500000,0.000000,54,54,54,54,54,54,54,54,54,54,54,54,1,51,193.26070935198072,22.493750002468005,5317.609889985761,116644.68518518518
1769080600,1,GET,/product,0.200000,0.000000,65,65,65,65,65,65,65,65,65,65,65,8,0,65,89.31538561955676,58.701836998807266,240.35698498482816,96253.75
1769080600,1,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,776.4674779900815,776.4674779900815,776.4674779900815,776.4674779900815,9579.0
1769080600,1,,Aggregated,0.700000,0.000000,54,54,65,65,65,65,65,65,65,65,65,64,1,54,186.4381373584365,4.971922986442223,5317.609889985761,110600.34375
1769080601,1,POST,/cartAction | add to cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,4.971922986442223,4.971922986442223,4.971922986442223,4.971922986442223,0.0
1769080601,1,GET,/category,0.500000,0.000000,54,54,54,54,54,54,54,54,54,54,54,54,1,51,193.26070935198072,22.493750002468005,5317.609889985761,116644.68518518518
1769080601,1,GET,/product,0.200000,0.000000,65,65,65,65,65,65,65,65,65,65,65,8,0,65,89.31538561955676,58.701836998807266,240.35698498482816,96253.75
1769080601,1,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,776.4674779900815,776.4674779900815,776.4674779900815,776.4674779900815,9579.0
1769080601,1,,Aggregated,0.700000,0.000000,54,54,65,65,65,65,65,65,65,65,65,64,1,54,186.4381373584365,4.971922986442223,5317.609889985761,110600.34375
1769080602,1,POST,/cartAction | add to cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,4.971922986442223,4.971922986442223,4.971922986442223,4.971922986442223,0.0
1769080602,1,GET,/category,0.200000,0.000000,25,25,54,54,54,54,54,54,54,54,54,55,1,51,190.2081950911617,22.493750002468005,5317.609889985761,116431.61818181818
1769080602,1,GET,/product,0.100000,0.000000,65,65,65,65,65,65,65,65,65,65,65,8,0,65,89.31538561955676,58.701836998807266,240.35698498482816,96253.75
1769080602,1,GET,/tools.descartes.teastore.webui/cart,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,1,0,776.4674779900815,776.4674779900815,776.4674779900815,776.4674779900815,9579.0
1769080602,1,,Aggregated,0.300000,0.000000,25,25,65,65,65,65,65,65,65,65,65,65,1,54,183.96020332225956,4.971922986442223,5317.609889985761,110513.04615384615
